Date,Door,Device ID,Device,User Group,User,Event
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4948,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98778,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92962,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103449,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101882,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97777,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90833,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85103,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103009,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102883,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87881,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98853,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98648,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97722,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86750,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,87073,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68608,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,2383,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98688,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,70073,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110496,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88300,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97857,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102723,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2998,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,94592,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,3060,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98729,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110436,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92464,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,106911,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93649,1:N authentication succeeded (Face)
2/7/2019 14:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100902,1:N authentication succeeded (Face)
2/7/2019 14:56,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98749,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103441,1:N authentication succeeded (Face)
2/7/2019 14:55,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81575,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99293,1:N authentication succeeded (Face)
2/7/2019 14:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85184,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90853,1:N authentication succeeded (Face)
2/7/2019 14:55,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87681,1:N authentication succeeded (Face)
2/7/2019 14:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96324,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103623,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,68705,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,63055,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,61773,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103631,1:N authentication succeeded (Face)
2/7/2019 14:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103629,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103630,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,34543,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91863,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,87531,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99659,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101100,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101405,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85526,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85790,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82239,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93833,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93831,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103615,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,3613,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,49953,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102807,1:N authentication succeeded (Face)
2/7/2019 14:54,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101289,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97028,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103622,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103616,1:N authentication succeeded (Face)
2/7/2019 14:54,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96011,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103573,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,9648,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100306,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103458,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96008,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,102329,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103564,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88788,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103188,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66063,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102949,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103154,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100991,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,83838,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90601,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89924,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,27887,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100576,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103173,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88858,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100664,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90849,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98082,1:N authentication succeeded (Face)
2/7/2019 14:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98082,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67126,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2216,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2647,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103121,1:N authentication succeeded (Face)
2/7/2019 14:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,54729,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95274,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,49203,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,42814,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2407,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101599,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93877,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101916,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100763,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100549,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97607,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101133,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,68784,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102653,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90758,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101847,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100501,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101694,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,5005,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101598,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93848,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101043,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93840,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102561,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103359,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101144,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102641,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90701,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101010,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101182,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69852,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102870,1:N authentication succeeded (Face)
2/7/2019 14:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102567,1:N authentication succeeded (Face)
2/7/2019 14:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100878,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102808,1:N authentication succeeded (Face)
2/7/2019 14:51,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102096,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97690,1:N authentication succeeded (Face)
2/7/2019 14:51,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,87178,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103101,1:N authentication succeeded (Face)
2/7/2019 14:51,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90486,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103430,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110173,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100121,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103552,1:N authentication succeeded (Face)
2/7/2019 14:51,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65283,1:N authentication succeeded (Face)
2/7/2019 14:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85887,1:N authentication succeeded (Face)
