Date,Door,Device ID,Device,User Group,User,Event
2019-04-03 21:04:23,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82829,1:N authentication succeeded (Face)
2019-04-03 21:04:10,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103516,1:N authentication succeeded (Face)
2019-04-03 21:03:35,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97271,1:N authentication succeeded (Face)
2019-04-03 21:03:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96796,1:N authentication succeeded (Face)
2019-04-03 21:03:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,3588,1:N authentication succeeded (Face)
2019-04-03 21:03:23,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68608,1:N authentication succeeded (Face)
2019-04-03 21:03:03,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91154,1:N authentication succeeded (Face)
2019-04-03 21:02:50,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90182,1:N authentication succeeded (Face)
2019-04-03 21:02:45,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95282,1:N authentication succeeded (Face)
2019-04-03 21:02:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98297,1:N authentication succeeded (Face)
2019-04-03 21:02:19,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110533,1:N authentication succeeded (Face)
2019-04-03 21:02:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,84056,1:N authentication succeeded (Face)
2019-04-03 21:02:05,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,84056,1:N authentication succeeded (Face)
2019-04-03 21:02:02,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95713,1:N authentication succeeded (Face)
2019-04-03 21:01:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85681,1:N authentication succeeded (Face)
2019-04-03 21:01:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,87675,1:N authentication succeeded (Face)
2019-04-03 21:01:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102063,1:N authentication succeeded (Face)
2019-04-03 21:01:13,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99341,1:N authentication succeeded (Face)
2019-04-03 21:01:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103431,1:N authentication succeeded (Face)
2019-04-03 21:01:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102860,1:N authentication succeeded (Face)
2019-04-03 21:01:03,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98306,1:N authentication succeeded (Face)
2019-04-03 21:00:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86981,1:N authentication succeeded (Face)
2019-04-03 21:00:48,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83960,1:N authentication succeeded (Face)
2019-04-03 21:00:43,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88693,1:N authentication succeeded (Face)
2019-04-03 21:00:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99116,1:N authentication succeeded (Face)
2019-04-03 21:00:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110590,1:N authentication succeeded (Face)
2019-04-03 21:00:35,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86122,1:N authentication succeeded (Face)
2019-04-03 21:00:34,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90166,1:N authentication succeeded (Face)
2019-04-03 21:00:34,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110588,1:N authentication succeeded (Face)
2019-04-03 21:00:34,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91222,1:N authentication succeeded (Face)
2019-04-03 21:00:33,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95282,1:N authentication succeeded (Face)
2019-04-03 21:00:33,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99731,1:N authentication succeeded (Face)
2019-04-03 21:00:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110117,1:N authentication succeeded (Face)
2019-04-03 21:00:30,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110443,1:N authentication succeeded (Face)
2019-04-03 21:00:30,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91222,1:N authentication succeeded (Face)
2019-04-03 21:00:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86905,1:N authentication succeeded (Face)
2019-04-03 21:00:24,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99754,1:N authentication succeeded (Face)
2019-04-03 21:00:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85763,1:N authentication succeeded (Face)
2019-04-03 21:00:19,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86927,1:N authentication succeeded (Face)
2019-04-03 21:00:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,9381,1:N authentication succeeded (Face)
2019-04-03 21:00:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86903,1:N authentication succeeded (Face)
2019-04-03 21:00:17,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99389,1:N authentication succeeded (Face)
2019-04-03 21:00:11,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86219,1:N authentication succeeded (Face)
2019-04-03 21:00:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86327,1:N authentication succeeded (Face)
2019-04-03 21:00:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99472,1:N authentication succeeded (Face)
2019-04-03 21:00:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,100091,1:N authentication succeeded (Face)
2019-04-03 21:00:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90267,1:N authentication succeeded (Face)
2019-04-03 21:00:01,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95165,1:N authentication succeeded (Face)
2019-04-03 20:59:58,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,105009,1:N authentication succeeded (Face)
2019-04-03 20:59:57,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98094,1:N authentication succeeded (Face)
2019-04-03 20:59:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110557,1:N authentication succeeded (Face)
2019-04-03 20:59:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102861,1:N authentication succeeded (Face)
2019-04-03 20:59:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98094,1:N authentication succeeded (Face)
2019-04-03 20:59:51,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,65766,1:N authentication succeeded (Face)
2019-04-03 20:59:48,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110578,1:N authentication succeeded (Face)
2019-04-03 20:59:47,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99131,1:N authentication succeeded (Face)
2019-04-03 20:59:47,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,85860,1:N authentication succeeded (Face)
2019-04-03 20:59:45,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98085,1:N authentication succeeded (Face)
2019-04-03 20:59:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65441,1:N authentication succeeded (Face)
2019-04-03 20:59:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102130,1:N authentication succeeded (Face)
2019-04-03 20:59:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110577,1:N authentication succeeded (Face)
2019-04-03 20:59:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90129,1:N authentication succeeded (Face)
2019-04-03 20:59:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110488,1:N authentication succeeded (Face)
2019-04-03 20:59:30,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96587,1:N authentication succeeded (Face)
2019-04-03 20:59:28,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66312,1:N authentication succeeded (Face)
2019-04-03 20:59:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110558,1:N authentication succeeded (Face)
2019-04-03 20:59:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,95709,1:N authentication succeeded (Face)
2019-04-03 20:59:21,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99753,1:N authentication succeeded (Face)
2019-04-03 20:59:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,68462,1:N authentication succeeded (Face)
2019-04-03 20:59:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110516,1:N authentication succeeded (Face)
2019-04-03 20:59:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98430,1:N authentication succeeded (Face)
2019-04-03 20:59:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110532,1:N authentication succeeded (Face)
2019-04-03 20:58:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99334,1:N authentication succeeded (Face)
2019-04-03 20:58:34,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,94816,1:N authentication succeeded (Face)
2019-04-03 20:58:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110529,1:N authentication succeeded (Face)
2019-04-03 20:57:18,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99501,1:N authentication succeeded (Face)
2019-04-03 20:56:42,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88273,1:N authentication succeeded (Face)
2019-04-03 20:56:30,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,822399,1:N authentication succeeded (Face)
2019-04-03 20:56:18,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,88325,1:N authentication succeeded (Face)
2019-04-03 20:55:00,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89924,1:N authentication succeeded (Face)
2019-04-03 20:54:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,91155,1:N authentication succeeded (Face)
2019-04-03 20:54:53,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2019-04-03 20:54:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91741,1:N authentication succeeded (Face)
2019-04-03 20:54:01,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96034,1:N authentication succeeded (Face)
2019-04-03 20:54:00,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93606,1:N authentication succeeded (Face)
2019-04-03 20:53:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,69351,1:N authentication succeeded (Face)
2019-04-03 20:53:53,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2019-04-03 20:53:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93662,1:N authentication succeeded (Face)
2019-04-03 20:53:14,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88218,1:N authentication succeeded (Face)
2019-04-03 20:53:11,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88259,1:N authentication succeeded (Face)
2019-04-03 20:53:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93619,1:N authentication succeeded (Face)
2019-04-03 20:52:59,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99401,1:N authentication succeeded (Face)
2019-04-03 20:52:36,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93640,1:N authentication succeeded (Face)
2019-04-03 20:50:35,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93614,1:N authentication succeeded (Face)
2019-04-03 20:47:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,3159,1:N authentication succeeded (Face)
2019-04-03 20:47:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,70073,1:N authentication succeeded (Face)
2019-04-03 20:46:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,42814,1:N authentication succeeded (Face)
2019-04-03 20:42:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102419,1:N authentication succeeded (Face)
2019-04-03 20:36:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90699,1:N authentication succeeded (Face)
2019-04-03 20:36:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100763,1:N authentication succeeded (Face)
2019-04-03 20:35:38,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100664,1:N authentication succeeded (Face)
2019-04-03 20:35:33,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97690,1:N authentication succeeded (Face)
2019-04-03 20:35:24,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89924,1:N authentication succeeded (Face)
2019-04-03 20:35:19,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99401,1:N authentication succeeded (Face)
2019-04-03 20:35:11,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102360,1:N authentication succeeded (Face)
2019-04-03 20:34:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102130,1:N authentication succeeded (Face)
2019-04-03 20:34:43,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65441,1:N authentication succeeded (Face)
2019-04-03 20:34:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102861,1:N authentication succeeded (Face)
2019-04-03 20:34:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,65766,1:N authentication succeeded (Face)
2019-04-03 20:33:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,87675,1:N authentication succeeded (Face)
2019-04-03 20:33:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102955,1:N authentication succeeded (Face)
2019-04-03 20:33:47,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,70189,1:N authentication succeeded (Face)
2019-04-03 20:33:46,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97662,1:N authentication succeeded (Face)
2019-04-03 20:33:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103516,1:N authentication succeeded (Face)
2019-04-03 20:33:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97607,1:N authentication succeeded (Face)
2019-04-03 20:33:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82829,1:N authentication succeeded (Face)
2019-04-03 20:33:14,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,102419,1:N authentication succeeded (Face)
2019-04-03 20:33:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,87764,1:N authentication succeeded (Face)
2019-04-03 20:32:44,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90486,1:N authentication succeeded (Face)
2019-04-03 20:32:24,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,65839,1:N authentication succeeded (Face)
2019-04-03 20:32:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102860,1:N authentication succeeded (Face)
2019-04-03 20:32:21,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86327,1:N authentication succeeded (Face)
2019-04-03 20:32:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86219,1:N authentication succeeded (Face)
2019-04-03 20:32:17,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90560,1:N authentication succeeded (Face)
2019-04-03 20:32:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,105009,1:N authentication succeeded (Face)
2019-04-03 20:32:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90701,1:N authentication succeeded (Face)
2019-04-03 20:31:59,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100649,1:N authentication succeeded (Face)
2019-04-03 20:31:20,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102063,1:N authentication succeeded (Face)
2019-04-03 20:30:54,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98735,1:N authentication succeeded (Face)
2019-04-03 20:30:42,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97946,1:N authentication succeeded (Face)
2019-04-03 20:30:29,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91155,1:N authentication succeeded (Face)
2019-04-03 20:30:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102260,1:N authentication succeeded (Face)
2019-04-03 20:30:18,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98734,1:N authentication succeeded (Face)
2019-04-03 20:30:15,,542189843,FaceStation 2 542189843 (192.168.128.17),,,Authentication failed (Timeout)
